75,2.0643333333333334,2.13
76,2.0683333333333334,2.39
77,2.0736666666666665,2.45
78,2.1100000000000003,
79,2.1380000000000003,
80,2.1443333333333334,
81,2.1583333333333328,
82,2.2323333333333335,
83,2.2546666666666666,
84,2.29,
85,2.2980000000000005,
86,2.3086666666666664,
87,2.3436666666666666,
88,2.3826666666666667,
89,2.4179999999999997,
90,2.452999999999999,
91,2.4649999999999994,
92,2.4949999999999997,
93,2.5189999999999992,
94,2.558333333333333,
95,2.614,
96,2.6510000000000002,
97,2.6930000000000005,
98,2.739666666666667,
99,2.8370000000000006,
100,2.8893333333333326,
101,2.9396666666666667,
102,3.016666666666667,
103,3.1283333333333343,
104,3.2333333333333334,
105,3.265333333333333,
106,3.3400000000000007,
107,3.4419999999999997,
108,3.5099999999999993,
109,3.5746666666666673,
110,3.637666666666667,
111,3.711666666666667,
112,3.788333333333333,
113,3.8680000000000003,
114,3.917333333333334,
115,3.9180000000000006,
116,4.009666666666666,
117,4.107666666666666,
118,4.186,
119,4.245666666666666,
120,4.425,
121,4.611000000000001,
122,4.737,
123,4.882000000000001,
124,5.015666666666667,
125,5.1783333333333355,
126,5.333333333333332,
127,5.461333333333332,
128,5.547,
129,5.687333333333334,
130,5.806666666666667,
131,5.892,
132,5.9769999999999985,
133,6.098333333333334,
134,6.272666666666667,
135,6.522666666666666,
136,6.676333333333334,
137,6.820333333333334,
138,7.012333333333333,
139,7.201999999999999,
140,7.435999999999999,
141,7.653333333333334,
142,7.843,
143,8.07,
144,8.332333333333334,
145,8.577,
146,8.847,
147,9.159666666666668,
148,9.531,
149,9.868666666666666,
150,10.154333333333337,
151,10.341666666666665,
152,10.520000000000001,
153,10.720333333333333,
154,10.888,
155,11.074,
156,11.356666666666664,
157,11.699666666666667,
158,12.075666666666667,
159,12.38533333333333,
160,12.624666666666663,
161,12.92333333333333,
162,13.270999999999997,
163,13.560000000000002,
164,13.758000000000001,
165,13.927666666666665,
166,14.158666666666669,
167,14.410000000000002,
168,14.696999999999997,
169,15.011333333333335,
170,15.368333333333332,
171,15.730333333333329,
172,16.052,
173,16.339,
174,16.639,
175,16.945666666666668,
176,17.327333333333332,
177,17.66433333333333,
178,17.785999999999998,
179,18.011333333333333,
180,18.191333333333336,
181,18.32633333333333,
182,18.437333333333335,
183,18.508666666666663,
184,18.701999999999998,
185,18.958333333333332,
186,19.17233333333333,
187,19.328999999999997,
188,19.521333333333335,
189,19.650666666666666,
190,19.781666666666663,
191,19.87066666666667,
192,19.993333333333332,
193,20.103999999999996,
194,20.334000000000003,
195,20.587333333333333,
196,20.759666666666664,
197,20.874000000000002,
198,21.073666666666664,
199,21.18733333333333,
200,21.252999999999997,
201,21.297333333333327,
202,21.35033333333333,
203,21.461999999999996,
204,21.550333333333334,
205,21.603333333333335,
206,21.624000000000006,
207,21.714666666666666,
208,21.771333333333338,
209,21.817333333333334,
210,21.848000000000003,
211,21.941,
212,22.09966666666667,
213,22.296333333333333,
214,22.383999999999997,
215,22.455,
216,22.601666666666667,
217,22.61633333333334,
218,22.563,
219,22.488666666666667,
220,22.51366666666667,
221,22.577,
222,22.584999999999997,
223,22.545,
224,22.546666666666667,
225,22.520333333333333,
226,22.479333333333333,
227,22.465,
228,22.496999999999996,
229,22.469666666666672,
230,22.410000000000004,
231,22.264,
232,22.192999999999998,
233,22.173333333333332,
234,22.07866666666666,
235,21.997999999999998,
236,21.954,
237,21.913000000000004,
238,21.91533333333333,
239,21.872333333333334,
240,21.827333333333335,
241,21.76,
