73,1.8009999999999997,2.28
74,1.8153333333333337,2.23
75,1.841666666666667,2.13
76,1.8766666666666667,2.29
77,1.9006666666666667,2.38
78,1.9256666666666662,
79,1.9439999999999993,
80,1.9203333333333334,
81,1.944,
82,1.9876666666666667,
83,2.010666666666667,
84,2.022666666666667,
85,2.0446666666666666,
86,2.0443333333333333,
87,2.0543333333333336,
88,2.085666666666667,
89,2.1136666666666666,
90,2.1439999999999997,
91,2.1693333333333333,
92,2.197666666666667,
93,2.240333333333333,
94,2.2803333333333335,
95,2.3639999999999994,
96,2.4496666666666664,
97,2.508666666666666,
98,2.5349999999999993,
99,2.5773333333333337,
100,2.6300000000000003,
101,2.6836666666666664,
102,2.765333333333334,
103,2.8143333333333334,
104,2.8606666666666665,
105,2.9306666666666663,
106,3.0323333333333333,
107,3.092333333333333,
108,3.1599999999999993,
109,3.238333333333334,
110,3.300333333333333,
111,3.374333333333333,
112,3.420666666666667,
113,3.5013333333333336,
114,3.581000000000001,
115,3.6870000000000003,
116,3.7719999999999994,
117,3.854,
118,3.9353333333333333,
119,4.050333333333334,
120,4.134333333333332,
121,4.222333333333334,
122,4.311999999999999,
123,4.413,
124,4.518000000000001,
125,4.613333333333333,
126,4.695000000000001,
127,4.8116666666666665,
128,4.936000000000001,
129,5.028666666666667,
130,5.140666666666665,
131,5.217333333333333,
132,5.347666666666667,
133,5.492000000000001,
134,5.648000000000001,
135,5.765333333333334,
136,5.8803333333333345,
137,6.0053333333333345,
138,6.1916666666666655,
139,6.348333333333333,
140,6.472666666666665,
141,6.6350000000000025,
142,6.812333333333332,
143,6.9913333333333325,
144,7.1819999999999995,
145,7.401333333333333,
146,7.591666666666667,
147,7.840333333333334,
148,8.111,
149,8.352,
150,8.585333333333333,
151,8.837333333333335,
152,9.084666666666669,
153,9.264666666666667,
154,9.43833333333333,
155,9.658666666666667,
156,9.906,
157,10.158,
158,10.377999999999998,
159,10.648666666666667,
160,10.950333333333333,
161,11.212999999999997,
162,11.419333333333334,
163,11.54933333333333,
164,11.793333333333333,
165,12.006,
166,12.262666666666664,
167,12.466,
168,12.75733333333333,
169,13.127666666666668,
170,13.421,
171,13.804666666666666,
172,14.095999999999998,
173,14.359666666666667,
174,14.778666666666663,
175,15.159000000000002,
176,15.440666666666667,
177,15.597333333333333,
178,15.845333333333327,
179,16.16933333333333,
180,16.349999999999998,
181,16.608000000000004,
182,16.713666666666665,
183,16.870666666666665,
184,17.153333333333332,
185,17.39333333333333,
186,17.565999999999995,
187,17.77966666666667,
188,17.993333333333336,
189,18.176333333333332,
190,18.384333333333334,
191,18.534333333333336,
192,18.654333333333334,
193,18.904,
194,19.191000000000006,
195,19.40433333333333,
196,19.592,
197,19.807666666666666,
198,19.97933333333333,
199,20.117666666666665,
200,20.170333333333335,
201,20.236,
202,20.334666666666667,
203,20.46333333333333,
204,20.503333333333334,
205,20.54866666666667,
206,20.65966666666667,
207,20.722,
208,20.779000000000003,
209,20.84866666666666,
210,20.919999999999998,
211,21.069333333333326,
212,21.230999999999998,
213,21.34233333333333,
214,21.408333333333335,
215,21.51199999999999,
216,21.563,
217,21.56566666666666,
218,21.570666666666668,
219,21.645666666666664,
220,21.7,
221,21.695666666666668,
222,21.658999999999995,
223,21.62866666666667,
224,21.556999999999995,
225,21.505000000000003,
226,21.493666666666673,
227,21.531000000000002,
228,21.50066666666667,
229,21.433999999999994,
230,21.37066666666666,
231,21.349000000000004,
232,21.305666666666674,
233,21.232666666666663,
234,21.163999999999994,
235,21.169999999999998,
