212,23.884333333333327,
213,23.968999999999998,
214,24.036333333333335,
215,24.080666666666666,
216,24.083666666666666,
217,24.017999999999994,
218,23.938000000000002,
219,23.91366666666666,
220,23.919666666666668,
221,23.861,
222,23.84166666666666,
223,23.831,
224,23.72666666666667,
225,23.653999999999993,
226,23.622000000000003,
227,23.547999999999995,
228,23.491333333333333,
229,23.419999999999995,
230,23.368666666666673,
231,23.237999999999992,
232,23.183666666666667,
233,23.068666666666665,
234,22.967999999999993,
235,22.921333333333326,
236,22.872999999999998,
237,22.803000000000004,
238,22.868333333333336,
239,22.911666666666665,
240,22.848666666666666,
241,22.797000000000008,
242,22.711333333333332,
243,22.643333333333324,
244,22.570333333333338,
245,22.54166666666667,
246,22.51433333333333,
247,22.437666666666665,
248,22.36133333333333,
249,22.248,
250,22.121333333333332,
251,21.883333333333336,
252,21.605000000000004,
253,21.38833333333333,
254,21.168333333333337,
255,21.054666666666666,
256,20.904000000000003,
257,20.820666666666668,
258,20.657000000000004,
259,20.450999999999997,
260,20.213,
261,20.07966666666667,
262,19.975,
263,19.894000000000002,
264,19.770333333333333,
265,19.56966666666667,
266,19.33066666666667,
267,19.106333333333335,
268,18.90733333333333,
269,18.723333333333333,
270,18.49366666666667,
271,18.233999999999998,
272,18.008333333333336,
273,17.831999999999997,
274,17.595333333333333,
275,17.395333333333333,
276,17.133,
277,16.851999999999993,
278,16.594999999999995,
279,16.411333333333335,
280,16.253333333333334,
281,16.107333333333333,
282,15.949000000000002,
283,15.785333333333337,
284,15.613666666666665,
285,15.362,
286,15.162999999999993,
287,14.86833333333333,
288,14.531,
289,14.162333333333331,
290,13.799333333333331,
291,13.539333333333333,
292,13.328666666666665,
293,13.171666666666665,
294,12.928333333333336,
295,12.672333333333336,
296,12.407,
297,12.227666666666666,
298,12.047666666666665,
299,11.825333333333335,
300,11.60933333333333,
301,11.431666666666667,
302,11.232000000000001,
303,11.049000000000005,
304,10.897333333333332,
305,10.725666666666665,
306,10.487333333333332,
307,10.272333333333332,
308,10.097333333333333,
309,9.923666666666666,
310,9.748333333333333,
311,9.655999999999999,
312,9.590000000000002,
313,9.457666666666665,
314,9.258999999999997,
315,9.101333333333333,
316,8.911333333333335,
317,8.677666666666664,
318,8.429,
319,8.138,
320,7.931666666666667,
321,7.688666666666668,
322,7.454666666666666,
323,7.233333333333333,
324,7.0443333333333324,
325,6.874666666666666,
326,6.623333333333333,
327,6.393,
328,6.2043333333333335,
329,6.037000000000002,
330,5.898333333333335,
331,5.758666666666666,
332,5.484333333333333,
333,5.3676666666666675,
334,5.218666666666667,
335,5.2040000000000015,
336,5.078666666666669,
337,4.8983333333333325,
338,4.820333333333333,
339,4.758333333333334,
340,4.382,
341,4.252000000000001,
342,4.031333333333333,
343,3.739666666666667,
344,3.439000000000001,
345,3.269333333333334,
346,3.0540000000000007,
347,2.9443333333333332,
348,2.930333333333334,
349,2.65,
350,2.5676666666666668,
351,2.4353333333333333,
352,2.4309999999999996,
353,2.3416666666666663,
354,2.2396666666666665,
355,2.175666666666667,
356,2.0986666666666673,
357,1.974666666666667,
358,1.8013333333333332,
359,1.7013333333333336,
360,1.6670000000000003,
361,1.608,
362,1.5146666666666668,
363,1.523666666666667,
364,1.5733333333333337,
365,1.5893333333333333,
366,,
